% Model:              Two_segments_demag.mph
% Version:            COMSOL 5.6.0.341
% Date:               Feb 13 2022, 15:23
% Dimension:          1
% Nodes:              1000
% Expressions:        1
% Description:        Line graph
% s                       Height
7.751672829991763E-4      0.12551763742936628
7.857860129032748E-4      0.1272273133632874
7.964047428073723E-4      0.12875860086590252
8.070234727114706E-4      0.13040423142036112
8.176422026155684E-4      0.13204990873312658
8.282609325196666E-4      0.13369563227955153
8.388796624237647E-4      0.13555365585886692
8.494983923278641E-4      0.13726645669141513
8.601171222319623E-4      0.13897933386080005
8.707358521360602E-4      0.1406922868352908
8.813545820401588E-4      0.1424053150831186
8.919733119442571E-4      0.14411841807251835
9.025920418483552E-4      0.145831595271703
9.13210771752454E-4       0.1475448461488624
9.238295016565525E-4      0.1492581701721708
9.344482315606495E-4      0.1509715668097899
9.450669614647481E-4      0.1526850355298574
9.556856913688458E-4      0.15439857580049668
9.663044212729448E-4      0.15611218708982671
9.769231511770435E-4      0.15782586886592048
9.875418810811431E-4      0.15953962059686128
9.981606109852404E-4      0.16125344175070572
0.0010087793408893374     0.16296733179549147
0.0010193980707934372     0.164681290199247
0.001030016800697534      0.16639531642997563
0.0010406355306016334     0.1681094099556758
0.0010512542605057317     0.1698235702443158
0.0010618729904098294     0.17153779676385833
0.001072491720313927      0.1732520889822484
0.0010831104502180267     0.17496644636741326
0.0010937291801221243     0.17668086838726407
0.001104347910026223      0.17839535450970118
0.0011149666399303208     0.18010990420260106
0.0011255853698344195     0.181824516933835
0.0011362040997385178     0.18353919217124953
0.0011468228296426168     0.18525003652387853
0.0011574415595467145     0.18696483127333946
0.0011680602894508126     0.18867968347497507
0.0011786790193549113     0.19039459258197497
0.0011892977492590105     0.1921006887176655
0.0011999164791631077     0.1938148178523601
0.0012105352090672063     0.19552907296371455
0.0012211539389713044     0.19724345350157088
0.0012317726688754029     0.19895795891573323
0.0012423913987795012     0.20067917307016303
0.0012530101286835993     0.20239313574023454
0.0012636288585876978     0.20410722012809432
0.0012742475884917946     0.20582142570427245
0.0012848663183958947     0.20753575193926468
0.0012954850482999928     0.2092501983035458
0.0013061037782040904     0.21096476426756097
0.0013167225081081894     0.2126794493017252
0.0013273412380122884     0.21439425287642908
0.0013379599679163865     0.21610917446203293
0.0013485786978204844     0.21782421352887424
0.0013591974277245825     0.21953936954725403
0.001369816157628681      0.2212546419874564
0.001380434887532779      0.2229700303197265
0.001391053617436878      0.2246855340142959
0.001401672347340976      0.22640115254135734
0.0014122910772450738     0.22811688537108238
0.001422909807149172      0.2298327319736166
0.0014335285370532702     0.23154869181907226
0.0014441472669573688     0.2332647643775459
0.0014547659968614669     0.23498094911909698
0.0014653847267655663     0.23669724551375973
0.0014760034566696644     0.2384136530315505
0.001486622186573762      0.2401301711424514
0.0014972409164778595     0.24184679931642117
0.001507859646381959      0.24356353702339048
0.001518478376286057      0.24528038373326996
0.0015290971061901555     0.24699733891593337
0.0015397158360942536     0.24886323097664476
0.0015503345659983515     0.2504461115183166
0.0015609532959024498     0.252029136138973
0.0015715720258065486     0.2534188258483634
0.0015821907557106469     0.2551365380383577
0.001592809485614746      0.25685444923378825
0.0016034282155188435     0.2585725589087267
0.0016140469454229422     0.26029086653721767
0.0016246656753270393     0.2620093715932395
0.0016352844052311374     0.26372807355073846
0.0016459031351352361     0.26544697188360694
0.0016565218650393342     0.267166066065701
0.0016671405949434334     0.2688853555708247
0.0016777593248475313     0.27060483987274175
0.001688378054751629      0.272324518445165
0.0016989967846557286     0.2740443907617699
0.0017096155145598267     0.27576445629617974
0.001720234244463925      0.2774847145219797
0.0017308529743680235     0.2792051649127068
0.0017414717042721214     0.2809258069418546
0.0017520904341762186     0.2826466400828722
0.0017627091640803178     0.2843676638091663
0.0017733278939844157     0.28608887759409635
0.0017839466238885142     0.287810280910979
0.0017945653537926136     0.2895318732330888
0.0018051840836967113     0.29125365403365294
0.0018158028136008092     0.29297562278586164
0.0018264215435049081     0.29469777896285626
0.0018370402734090069     0.29642012203773116
0.0018476590033131045     0.2981426514835446
0.0018582777332172033     0.2998653667733087
0.001868896463121302      0.3015882673799954
0.0018795151930254004     0.30331135277652466
0.0018901339229294972     0.30503462243578633
0.0019007526528335961     0.3067580758306131
0.0019113713827376944     0.3080904993155972
0.0019219901126417936     0.3096186402053862
0.0019326088425458906     0.3111469978257216
0.0019432275724499894     0.3126755716824648
0.0019538463023540875     0.31420436128144574
0.0019644650322581856     0.3157333661284171
0.001975083762162284      0.31726258572910054
0.0019857024920663826     0.3187920195891647
0.0019963212219704807     0.32032166721423144
0.002006939951874579      0.3224321101314359
0.0020175586817786782     0.3240833671044234
0.0020281774116827755     0.32573491426182904
0.0020387961415868744     0.32738675110121906
0.0020494148714909734     0.32903887712010066
0.002060033601395071      0.33069129181592466
0.0020706523312991683     0.33234399468606274
0.0020812710612032673     0.3339969852278315
0.002091889791107365      0.33565026293847705
0.002102508521011463      0.33730382731517555
0.0021131272509155624     0.338957677855047
0.00212374598081966       0.34061181405514107
0.00213436471072376       0.34226623541243906
0.002144983440627857      0.34392094142386026
0.0021556021705319557     0.34557593158626027
0.002166220900436054      0.3472312053964265
0.0021768396303401528     0.3488867623510824
0.0021874583602442504     0.3505426019468885
0.002198077090148349      0.3521987236804353
0.0022086958200524466     0.3538551270482537
0.002219314549956546      0.35551181154681016
0.0022299332798606437     0.3571687766725006
0.002240552009764743      0.35882602192166607
0.00225117073966884       0.36048354679057354
0.0022617894695729384     0.3621413507754336
0.002272408199477037      0.3637994333723826
0.002283026929381135      0.3651640693045235
0.002293645659285234      0.3665885365481563
0.0023042643891893317     0.3680133168439485
0.00231488311909343       0.3694384097271235
0.0023255018489975287     0.37086381473283997
0.0023361205789016273     0.3722895313961834
0.0023467393088057254     0.3737155592521616
0.002357358038709824      0.37514189783572616
0.0023679767686139224     0.3765685466817423
0.00237859549851802       0.37799550532501147
0.002389214228422118      0.3794227733002629
0.0023998329583262167     0.38115866856722075
0.0024104516882303157     0.3827125069121724
0.0024210704181344134     0.3842667296483881
0.0024316891480385123     0.3858213363036433
0.00244230787794261       0.3873763264056352
0.0024529266078467077     0.3889316994819676
0.002463545337750806      0.39048745506016014
0.0024741640676549047     0.3920435926676383
0.002484782797559003      0.3936001118317501
0.002495401527463101      0.39515701207975207
0.0025060202573671995     0.3967142929388152
0.002516638987271298      0.3982719539360206
0.0025272577171753957     0.39982999459836926
0.0025378764470794938     0.4013884144527721
0.002548495176983592      0.40294721302604386
0.002559113906887691      0.4045063898449343
0.002569732636791789      0.406065944436088
0.0025803513666958875     0.407625876326074
0.0025909700965999856     0.4087069404760309
0.002601588826504084      0.4100510039177945
0.0026122075564081826     0.41139546643512637
0.0026228262863122807     0.4127403275941101
0.0026334450162163793     0.4140855869607408
0.002644063746120477      0.4154312441009251
0.002654682476024576      0.4167772985804711
0.002665301205928674      0.41812374996510693
0.0026759199358327725     0.419470597820461
0.00268653866573687       0.4208178417120752
0.0026971573956409687     0.42216548120540454
0.0027077761255450672     0.42351351586580643
0.0027183948554491658     0.42486194525856
0.002729013585353264      0.42621076894883714
0.002739632315257362      0.4274494864262288
0.00275025104516146       0.42884384719014956
0.002760869775065558      0.43023867544667993
0.002771488504969657      0.43163397077079896
0.0027821072348737552     0.43302973273738077
0.0027927259647778538     0.4344259609211931
0.002803344694681952      0.4358226548968981
0.0028139634245860504     0.43721981423905965
0.0028245821544901485     0.4386174385221156
0.002835200884394247      0.4400155273204224
0.0028458196142983456     0.44141408020821343
0.0028564383442024432     0.4428130967596295
0.0028670570741065426     0.4442125765486917
0.0028776758040106407     0.4456125191493318
0.0028882945339147384     0.4472949894165786
0.002898913263818837      0.44843898422759887
0.0029095319937229355     0.44958345143433953
0.0029201507236270336     0.45072839065963016
0.002930769453531132      0.4518738015261858
0.00294138818343523       0.4530196836566153
0.002952006913339328      0.4541660366734274
0.0029626256432434264     0.4553128601990147
0.0029732443731475254     0.4564601538556729
0.002983863103051624      0.457607917265581
0.0029944818329557216     0.4587561500508146
0.0030051005628598196     0.45990485183334645
0.003015719292763918      0.461054022235038
0.0030263380226680167     0.4622036608776462
0.003036956752572115      0.46335376738282086
0.003047575482476213      0.4645043413721099
0.0030581942123803114     0.46565538246694393
0.0030688129422844095     0.46680689028865674
0.003079431672188508      0.4679588644584764
0.003090050402092607      0.4691113045975174
0.0031006691319967047     0.4702642103267992
0.0031112878619008037     0.47141758126722055
0.0031219065918049013     0.4725714170395876
0.003132525321709         0.47332502518033226
0.0031431440516130975     0.47455179559299443
0.0031537627815171965     0.47577911649371707
0.0031643815114212955     0.477006987515891
0.003175000241325394      0.47823540829277084
0.0031856189712294912     0.479464378457495
0.0031962377011335898     0.4806938976430747
0.0032068564310376883     0.48220164704075724
0.0032174751609417864     0.4831355846163396
0.0032280938908458845     0.4840700883369247
0.003238712620749983      0.4850051578873689
0.003249331350654081      0.4859407929524056
0.003259950080558179      0.48687699321663114
0.0032705688104622773     0.48781375836453117
0.0032811875403663754     0.48875108808044093
0.0032918062702704744     0.48968898204858985
0.0033024250001745725     0.4904931790834647
0.0033130437300786706     0.4915081904404241
0.0033236624599827687     0.492523681415342
0.0033342811898868677     0.4935396517092803
0.0033448999197909658     0.49455610102315
0.0033555186496950634     0.4955730290578077
0.0033661373795991615     0.49659043551395604
0.00337675610950326       0.49760832009218564
0.0033873748394073586     0.4986266824930264
0.0033979935693114567     0.4996455224168544
0.0034086122992155548     0.500664839563948
0.0034192310291196537     0.5016846336344898
0.0034298497590237523     0.5027049043285385
0.0034404684889278504     0.5037256513460444
0.0034510872188319485     0.5047468743868596
0.0034617059487360466     0.5057685731507342
0.0034723246786401455     0.5067907473372715
0.003482943408544243      0.5078133966460214
0.0034935621384483417     0.5088365207763853
0.00350418086835244       0.5098601194276614
0.0035147995982565384     0.5108841922990474
0.0035254183281606365     0.511690954844208
0.003536037058064735      0.5124240332588642
0.003546655787968833      0.5131575989935488
0.003557274517872932      0.5138916517983801
0.00356789324777703       0.5146261914232757
0.003578511977681129      0.5153612176181654
0.003589130707585227      0.5160967301327654
0.0035997494374893258     0.516832728716737
0.003610368167393423      0.5175692131196052
0.0036209868972975215     0.5183061830907953
0.0036316056272016205     0.5190436383796295
0.003642224357105718      0.5197815787352873
0.003652843087009817      0.5205200039068894
0.0036634618169139152     0.5212589136433836
0.0036740805468180138     0.5219983076936633
0.0036846992767221114     0.5227381858064739
0.0036953180066262095     0.5234785477304537
0.003705936736530308      0.5242193932141778
0.0037165554664344066     0.5252006505124154
0.0037271741963385042     0.5260375366509602
0.0037377929262426023     0.5268749861721416
0.0037484116561467004     0.5277129988298738
0.003759030386050799      0.5285515743779481
0.0037696491159548975     0.5293907125700267
0.003780267845858995      0.5302304131596428
0.0037908865757630937     0.5305873225922854
0.0038015053056671922     0.5311837187123084
0.0038121240355712903     0.5317806797081934
0.0038227427654753884     0.5323782053765781
0.0038333614953794865     0.5329762955139767
0.0038439802252835855     0.5335749499167733
0.003854598955187684      0.5341741683812207
0.0038652176850917813     0.5350408112730473
0.00387583641499588       0.5356943161975088
0.0038864551448999783     0.5363483169932941
0.003897073874804077      0.5370028134682109
0.003907692604708175      0.5376578054299577
0.0039183113346122735     0.53831329268612
0.003928930064516372      0.5389692750441658
0.0039395487944204706     0.5396257523114543
0.003950167524324569      0.5402827242952316
0.003960786254228668      0.5409401908026269
0.003971404984132766      0.5415981516406642
0.003982023714036865      0.5422566066162442
0.003992642443940962      0.542915555536165
0.00400326117384506       0.5435749982071038
0.0040138799037491586     0.5442349344356338
0.004024498633653257      0.5448953640282064
0.004035117363557356      0.5455562867911664
0.004045736093461453      0.5462177025307426
0.004056354823365552      0.5468796110530533
0.00406697355326965       0.5474072291806019
0.004077592283173749      0.5478564518462192
0.004088211013077847      0.548306178522044
0.004098829742981945      0.5487564090538595
0.004109448472886043      0.5492071432873366
0.004120067202790141      0.549658381068028
0.00413068593269424       0.5501101222413799
0.0041413046625983375     0.5505623666527129
0.004151923392502436      0.5510151141472399
0.0041625421224065345     0.5514683645700583
0.004173160852310633      0.5519221177661445
0.004183779582214731      0.5523763735803703
0.004194398312118829      0.5528311318574858
0.004205017042022928      0.5532863924421256
0.004215635771927026      0.5537421551788155
0.004226254501831125      0.55419841991196
0.004236873231735222      0.5546551864858544
0.00424749196163932       0.5551124547446774
0.004258110691543419      0.5555702245324925
0.004268729421447517      0.5555083130184155
0.004279348151351615      0.5559915894137712
0.0042899668812557135     0.5564753028900621
0.004300585611159812      0.5569594533063186
0.0043112043410639105     0.5574440405214657
0.004321823070968009      0.5579290643943364
0.004332441800872108      0.5584145247836549
0.004343060530776206      0.5589004215480503
0.004353679260680305      0.5601279663602093
0.0043642979905844015     0.5604404158173848
0.0043749167204885        0.5607533223994021
0.0043855354503925985     0.5610666860004873
0.004396154180296697      0.5613805065147697
0.004406772910200796      0.5616947838362678
0.004417391640104893      0.5620095178588977
0.004428010370008992      0.5623247084764696
0.00443862909991309       0.5626403555826915
0.004449247829817189      0.5629564590711656
0.0044598665597212865     0.5632730188353869
0.004470485289625385      0.563590034768751
0.004481104019529484      0.5639075067645426
0.004491722749433581      0.5642254347159474
0.004502341479337679      0.5645438185160432
0.0045129602092417774     0.5648626580578041
0.004523578939145876      0.5651819532341007
0.0045341976690499745     0.565501703937697
0.004544816398954073      0.565821910061256
0.004555435128858171      0.5661425714973316
0.004566053858762269      0.5664636881383782
0.004576672588666368      0.5667852598767401
0.004587291318570466      0.5671072866046626
0.004597910048474564      0.5674297682142838
0.0046085287783786625     0.5677527045976395
0.00461914750828276       0.5680760956466546
0.004629766238186859      0.5683999412531623
0.004640384968090956      0.5672752323516083
0.004651003697995055      0.5675700292859026
0.004661622427899153      0.569340448032602
0.004672241157803252      0.569530722461206
0.0046828598877073505     0.5697214307225053
0.004693478617611448      0.5699125727555795
0.004704097347515547      0.5701041484994045
0.004714716077419645      0.570296157892858
0.004725334807323744      0.5704886008747184
0.004735953537227841      0.570681477383663
0.004746572267131939      0.5708747873582712
0.004757190997036038      0.5710685307370212
0.004767809726940136      0.5712627074582921
0.004778428456844234      0.571457317460365
0.004789047186748332      0.5716523606814176
0.004799665916652431      0.5718478370595321
0.004810284646556529      0.5720437465326872
0.004820903376460628      0.5722400890387669
0.004831522106364726      0.5724368645155493
0.004842140836268824      0.5726340729007191
0.004852759566172923      0.5728317141318576
0.004863378296077021      0.5730297881464477
0.004873997025981118      0.5732282948818714
0.0048846157558852165     0.5734272342754145
0.004895234485789315      0.5736266062642609
0.004905853215693414      0.5738264107854937
0.004916471945597511      0.5740266477761
0.00492709067550161       0.5742273171729655
0.004937709405405708      0.574428418912876
0.004948328135309807      0.5746299529325181
0.004958946865213905      0.5748319191684788
0.004969565595118003      0.5737375279219374
0.004980184325022102      0.573830691222938
0.0049908030549262        0.5739242503809131
0.005001421784830298      0.5751378067429196
0.0050120405147343955     0.5751994568176702
0.005022659244638494      0.575261547201524
0.0050332779745425925     0.5753240778798215
0.005043896704446691      0.5753870488378019
0.005054515434350789      0.5754504600606029
0.005065134164254887      0.57551431153326
0.005075752894158986      0.5755786032407094
0.005086371624063084      0.5756433351677852
0.005096990353967182      0.5757085072992195
0.0051076090838712805     0.5757741196196445
0.005118227813775379      0.5758401721135908
0.005128846543679477      0.5759066647654878
0.005139465273583575      0.5759735975596636
0.005150084003487673      0.5760409704803443
0.0051607027333917714     0.5761087835116568
0.00517132146329587       0.5761770366376258
0.0051819401931999685     0.5762457298421739
0.005192558923104066      0.5763148631091236
0.005203177653008165      0.576384436422197
0.005213796382912263      0.5764544497650128
0.005224415112816362      0.5765249031210903
0.0052350338427204594     0.5765957964738484
0.005245652572624558      0.5766671298066003
0.005256271302528656      0.5767389031025649
0.005266890032432754      0.5768111163448548
0.005277508762336853      0.576883769516483
0.00528812749224095       0.5769568626003622
0.005298746222145049      0.5770303955793021
0.005309364952049147      0.5759387993876641
0.005319983681953246      0.5759014312689756
0.005330602411857344      0.5758644671705531
0.005341221141761442      0.5758279071033657
0.005351839871665541      0.5757917510782926
0.005362458601569639      0.5757559991061143
0.005373077331473737      0.5757206511975234
0.0053836960613778346     0.5756857073631167
0.005394314791281933      0.5756511676133974
0.005404933521186032      0.5756170319587776
0.00541555225109013       0.5766109452666585
0.005426170980994228      0.5765003647215251
0.005436789710898326      0.5763902229485701
0.005447408440802425      0.5762805199869749
0.005458027170706523      0.5761712558758173
0.005468645900610621      0.5760624306540766
0.00547926463051472       0.5759540443606297
0.005489883360418818      0.5758460970342534
0.005500502090322916      0.5757385887136233
0.0055111208202270135     0.5756315194373142
0.005521739550131112      0.5755248892437997
0.0055323582800352105     0.5754186981714527
0.005542977009939309      0.5753129462585447
0.005553595739843407      0.5752076335432472
0.005564214469747505      0.57510276006363
0.005574833199651604      0.5749983258576623
0.005585451929555702      0.5748943309632111
0.005596070659459801      0.5747907754180445
0.0056066893893638985     0.5746876592598275
0.005617308119267997      0.5745849825261251
0.005627926849172095      0.574482745254403
0.005638545579076193      0.5743809474820232
0.005649164308980291      0.5742795892462468
0.0056597830388843895     0.5741786705842343
0.005670401768788488      0.5740781915330475
0.0056810204986925865     0.5739781521296446
0.005691639228596684      0.5738785524108834
0.005702257958500783      0.5737793924135197
0.005712876688404881      0.57368067217421
0.00572349541830898       0.5735823917295091
0.005734114148213078      0.5734845511158693
0.005744732878117176      0.573387150369643
0.005755351608021274      0.5724971060493579
0.005765970337925372      0.572222369945456
0.005776589067829471      0.5719480541484108
0.005787207797733568      0.5716741587299325
0.005797826527637667      0.5714006837616302
0.0058084452575417654     0.5711276293150198
0.005819063987445864      0.5708549954615177
0.005829682717349962      0.570582782272446
0.00584030144725406       0.5703109898190277
0.005850920177158159      0.5706482290604594
0.005861538907062257      0.5703945614941798
0.005872157636966356      0.5701413616329479
0.005882776366870453      0.5698886295646916
0.005893395096774551      0.5696363653772287
0.00590401382667865       0.5693845691582722
0.005914632556582748      0.5691332409954248
0.005925251286486846      0.5688823809761854
0.005935870016390944      0.5686319891879411
0.005946488746295043      0.5683820657179762
0.005957107476199141      0.568132610653466
0.005967726206103239      0.567883624081478
0.005978344936007338      0.5676351060889736
0.005988963665911436      0.5673870567628042
0.005999582395815535      0.5671394761897163
0.0060102011257196315     0.5668923644563489
0.00602081985562373       0.5666457216492315
0.0060314385855278286     0.5663995478547882
0.006042057315431927      0.5661538431593367
0.006052676045336026      0.5659086076490835
0.006063294775240123      0.565663841410131
0.006073913505144222      0.5651688673121218
0.00608453223504832       0.5647787844194755
0.006095150964952419      0.5643891593995897
0.0061057696948565165     0.5639999923684816
0.006116388424760615      0.563611283442072
0.006127007154664714      0.5632230327361664
0.006137625884568811      0.5628352403664747
0.006148244614472909      0.5624479064485947
0.0061588633443770075     0.5620610310980239
0.006169482074281106      0.5616746144301521
0.0061801008041852045     0.561288656560262
0.006190719534089303      0.5609031576035362
0.006201338263993401      0.5605181176750498
0.006211956993897499      0.5601380690404438
0.006222575723801598      0.5597337444599694
0.006233194453705696      0.5593299197156013
0.006243813183609794      0.558926594943457
0.0062544319135138925     0.5585237702795398
0.00626505064341799       0.5581214458597393
0.006275669373322089      0.5577196218198299
0.006286288103226186      0.557318298295474
0.006296906833130285      0.5569174754222165
0.0063075255630343835     0.5565171533354887
0.006318144292938482      0.556117332170609
0.0063287630228425805     0.5557180120627819
0.006339381752746679      0.5553191931470942
0.006350000482650778      0.5549208755585225
0.006360619212554874      0.5545230594319264
0.006371237942458973      0.5541257449020484
0.0063818566723630715     0.5537289321035235
0.00639247540226717       0.5533326211708666
0.006403094132171268      0.5531790511182185
0.006413712862075366      0.5525870700995721
0.006424331591979465      0.5519955877272168
0.006434950321883563      0.5514046041754816
0.006445569051787662      0.5508141196185888
0.00645618778169176       0.550224134230643
0.006466806511595859      0.5496346481856333
0.006477425241499957      0.5490456616574386
0.006488043971404056      0.5484571748198239
0.006498662701308153      0.5478691878464336
0.006509281431212251      0.5472817009108057
0.00651990016111635       0.5466947141863618
0.006530518891020448      0.5461082278464063
0.006541137620924545      0.5455222420641324
0.006551756350828644      0.5449367570126177
0.006562375080732742      0.5443517728648302
0.006572993810636841      0.543767289793615
0.006583612540540939      0.5431833079717096
0.006594231270445038      0.5425998275717339
0.006604850000349136      0.5420168487661955
0.006615468730253235      0.5414343717274875
0.006626087460157333      0.5408523966278856
0.006636706190061431      0.5402709236395528
0.0066473249199655296     0.5396899529345405
0.006657943649869628      0.5391094846847816
0.006668562379773727      0.5385295190620939
0.006679181109677825      0.537463612382568
0.006689799839581924      0.5368974165467071
0.006700418569486022      0.5363317803093569
0.00671103729939012       0.5357667038641653
0.006721656029294217      0.5352021874046596
0.006732274759198315      0.5346382311242364
0.006742893489102414      0.5345985591511425
0.006753512219006512      0.5337794503408575
0.006764130948910611      0.5329609067351425
0.006774749678814709      0.53214292857317
0.006785368408718808      0.5313255160940047
0.006795987138622906      0.5305086695365654
0.006806605868527005      0.5296923891396539
0.006817224598431102      0.528876675141939
0.0068278433283352        0.5278481757619242
0.006838462058239299      0.5271194946123404
0.006849080788143397      0.5263912969375544
0.006859699518047496      0.5256635829860663
0.006870318247951594      0.524936353006214
0.006880936977855693      0.5242096072462678
0.0068915557077597915     0.5234833459543471
0.006902174437663888      0.5227575693784781
0.006912793167567987      0.5220322777665828
0.006923411897472085      0.521307471366458
0.006934030627376184      0.5205831504258116
0.006944649357280282      0.5198593151922151
0.006955268087184379      0.5191359659131531
0.006965886817088479      0.5184131028359698
0.006976505546992577      0.5176907262079423
0.006987124276896676      0.5169688362761923
0.0069977430068007725     0.5162474332877568
0.007008361736704871      0.5155265174895485
0.0070189804666089695     0.5148060891283791
0.007029599196513068      0.5140861484509469
0.007040217926417167      0.5133666957038375
0.007050836656321264      0.5126477311335268
0.007061455386225363      0.5119292549863594
0.007072074116129461      0.5106811583911391
0.00708269284603356       0.5096709123141866
0.007093311575937657      0.508661138600884
0.007103930305841755      0.5076518375486003
0.007114549035745854      0.5066430094546437
0.007125167765649952      0.5056346546161743
0.007135786495554051      0.504626773330269
0.007146405225458149      0.5036193658938829
0.007157023955362248      0.5026124326038718
0.007167642685266346      0.5016059737569731
0.007178261415170443      0.5005999896498082
0.007188880145074542      0.49959448057892764
0.00719949887497864       0.4985894468407339
0.007210117604882738      0.4975848887315398
0.007220736334786836      0.4965808065475461
0.007231355064690934      0.495577200584863
0.007241973794595033      0.4945740711394567
0.007252592524499131      0.49357141850718844
0.00726321125440323       0.49272684278039497
0.0072738299843073265     0.4917940500079869
0.007284448714211425      0.4908618153603023
0.007295067444115524      0.48993013915108513
0.007305686174019622      0.4889990216939625
0.007316304903923721      0.4880684633024307
0.00732692363382782       0.4871384642898528
0.0073375423637319186     0.48620902496948115
0.007348161093636017      0.4852801456544278
0.007358779823540114      0.48435182665767873
0.007369398553444213      0.4832491768819371
0.007380017283348312      0.48202445478525613
0.00739063601325241       0.48080027124126823
0.007401254743156509      0.4795766266142256
0.007411873473060607      0.47835352126826175
0.007422492202964706      0.47713095556738694
0.007433110932868804      0.47590892987548983
0.007443729662772902      0.4746874445563345
0.007454348392677         0.4734664999735654
0.007464967122581097      0.47224609649070404
0.007475585852485195      0.47121813457821404
0.007486204582389294      0.47009194508084057
0.007496823312293391      0.46896621098222463
0.00750744204219749       0.46784093265574633
0.007518060772101588      0.4667161104746925
0.007528679502005688      0.4655917448122426
0.007539298231909786      0.4644678360414677
0.007549916961813883      0.46334438453534166
0.007560535691717982      0.462221390666733
0.00757115442162208       0.46109885480840074
0.007581773151526178      0.459976777333008
0.007592391881430276      0.45885515861310605
0.007603010611334375      0.45773399902114487
0.0076136293412384735     0.45661329892947256
0.007624248071142572      0.455493058710328
0.00763486680104667       0.4543732787358514
0.007645485530950768      0.45325395937806956
0.007656104260854868      0.45213510100890697
0.007666722990758965      0.4510167040001936
0.007677341720663064      0.4496337622485485
0.007687960450567162      0.44825544257100663
0.007698579180471261      0.44687756104901133
0.0077091979103753585     0.4455001180993356
0.007719816640279456      0.44412311413865163
0.007730435370183552      0.44274654958353243
0.007741054100087651      0.44137042485045563
0.007751672829991749      0.4399947403557902
0.007762291559895847      0.4386194965158141
0.007772910289799945      0.43724469374669667
0.007783529019704045      0.4358703324645106
0.0077941477496081425     0.4344964130852287
0.007804766479512241      0.4331229360247242
0.007815385209416338      0.4317499016987684
0.007826003939320437      0.43037731052302947
0.007836622669224535      0.42900516291307766
0.007847241399128634      0.42763345928438573
0.007857860129032734      0.42626220005231474
0.007868478858936831      0.4248913856321394
0.00787909758884093       0.4235210164390228
0.007889716318745028      0.42215109288802877
0.007900335048649126      0.4207816153941274
