% Model:              Two_segments_demag.mph
% Version:            COMSOL 5.6.0.341
% Date:               Feb 13 2022, 15:09
% Dimension:          1
% Nodes:              1000
% Expressions:        1
% Description:        Line graph
% s                       Height
0.0015049998388938866     0.11765340955422716
0.0015215382986619494     0.1190483541528
0.0015380767584300132     0.12044314655503932
0.001554615218198078      0.12187817365260852
0.001571153677966142      0.12329777473331958
0.0015876921377342074     0.12471723105656576
0.0016042305975022722     0.12613654179848244
0.0016207690572703375     0.12755570613536119
0.0016373075170384005     0.12897170706189948
0.001653845976806466      0.13041612828818355
0.0016703844365745309     0.1318603857997088
0.0016869228963425965     0.13330447875806786
0.0017034613561106595     0.1347484063249646
0.0017199998158787253     0.13619216766215905
0.0017365382756467887     0.1376306883656798
0.0017530767354148559     0.13913031857511685
0.0017696151951829189     0.14062978577409688
0.0017861536549509845     0.14212908910407812
0.001802692114719048      0.1436282277065735
0.0018192305744871126     0.145127200723161
0.0018357690342551772     0.14658177460777605
0.0018523074940232417     0.1480573324746737
0.0018688459537913084     0.1495326960545452
0.0018853844135593711     0.15107104691985093
0.0019019228733274363     0.15259574578815752
0.0019184613330955004     0.1541202420514105
0.001934999792863565      0.1556498073708035
0.0019515382526316292     0.15718292818310564
0.0019680767123996935     0.15871586256791592
0.0019846151721677587     0.16024860963303708
0.0020011536319358247     0.16178116848633908
0.002017692091703888      0.16331353823572162
0.002034230551471954      0.16485657153482453
0.0020507690112400185     0.16642859067818952
0.0020673074710080824     0.16800040115400927
0.0020838459307761462     0.16957200205018705
0.0021003843905442123     0.17114339245475232
0.002116922850312276      0.1727145714558429
0.002133461310080342      0.1743012507569227
0.002149999769848406      0.1759403903567914
0.0021665382296164703     0.17757932175256275
0.0021830766893845355     0.17921804400777383
0.0021996151491526007     0.1808565561861222
0.002216153608920664      0.1824948573513288
0.0022326920686887284     0.1840688855023821
0.002249230528456793      0.18567705025348472
0.002265768988224858      0.18728496810268105
0.002282307447992924      0.18903001434765604
0.0022988459077609887     0.19070029492946136
0.002315384367529052      0.1923380693194041
0.0023319228272971173     0.19402170150685605
0.002348461287065183      0.19570509736934621
0.0023649997468332467     0.1973882559259916
0.0023815382066013115     0.19907117619603126
0.0023980766663693758     0.20075385719873434
0.0024146151261374414     0.20243629795351784
0.0024311535859055074     0.20414093571779565
0.002447692045673571      0.20587907050895818
0.002464230505441635      0.2076169430827114
0.0024807689652097003     0.2093545524307996
0.002497307424977764      0.2110918975450645
0.0025138458847458298     0.21282897741741538
0.002530384344513895      0.2145263838207378
0.0025469228042819584     0.2163486243708692
0.002563461264050023      0.21817060605182712
0.002579999723818088      0.21999232782383363
0.002596538183586153      0.22181378864719486
0.0026130766433542165     0.22363498748230992
0.0026296151031222808     0.22545592328971523
0.002646153562890345      0.22722072179813094
0.002662692022658412      0.22900634428307315
0.002679230482426476      0.2307916593091599
0.0026957689421945414     0.23273429865358486
0.0027123074019626044     0.2346081646267703
0.0027288458617306683     0.23648170738595248
0.002745384321498735      0.23829694064026968
0.0027619227812667986     0.24018369502414408
0.002778461241034864      0.24207015943096755
0.002794999700802929      0.24395633275852505
0.002811538160570993      0.24584221390467062
0.0028280766203390593     0.2477278017673863
0.0028446150801071223     0.2496130952448059
0.0028611535398751884     0.2514980932351083
0.0028776919996432522     0.25349367928360234
0.0028942304594113165     0.25546046829067576
0.002910768919179381      0.25742692729741995
0.002927307378947447      0.25939305516480465
0.002943845838715513      0.2613588507538733
0.002960384298483576      0.26332431292589137
0.0029769227582516406     0.2652613774949138
0.0029934612180197062     0.26732008765159293
0.0030099996777877692     0.26937848521275987
0.0030265381375558353     0.27143656899863033
0.003043076597323899      0.27349433782959043
0.0030596150570919634     0.27555179052610373
0.0030761535168600286     0.2776089259087893
0.0030926919766280933     0.2796613981990861
0.003109230436396158      0.28174128208147137
0.0031257688961642215     0.28382080367156054
0.003142307355932287      0.28589996176331106
0.003158845815700351      0.2879787551508644
0.0031753842754684166     0.29012482772457965
0.0031919227352364805     0.29225633695361736
0.0032084611950045465     0.2943875170379903
0.003224999654772611      0.29651836673885257
0.0032415381145406755     0.2986488848174317
0.0032580765743087403     0.30076097912682487
0.0032746150340768054     0.3029765988735775
0.0032911534938448706     0.3051918560514723
0.0033076919536129336     0.30740674937998386
0.0033242304133809988     0.30962127757873675
0.0033407688731490626     0.31183543936748204
0.0033573073329171274     0.31404923346612257
0.003373845792685192      0.3162874165917176
0.003390384252453257      0.3186079390706946
0.0034069227122213207     0.32092811519844266
0.003423461171989385      0.3232479436509754
0.0034399996317574506     0.3255674231043728
0.0034565380915255162     0.32788655223489666
0.0034730765512935805     0.3301485727748976
0.0034896150110616453     0.33243052100482695
0.0035061534708297087     0.3347120622388425
0.0035226919305977743     0.33720562958208744
0.0035392303903658386     0.3396099227874481
0.003555768850133903      0.34201378658979575
0.003572307309901967      0.3443240212864768
0.003588845769670032      0.3467321076808953
0.003605384229438098      0.3491398275202559
0.0036219226892061605     0.35154717939467295
0.0036384611489742266     0.353954161894426
0.003654999608742291      0.35636077360990315
0.0036715380685103565     0.3587670131316751
0.0036880765282784195     0.36117287905042283
0.003704614988046484      0.36376162462905975
0.00372115344781455       0.36631873837175766
0.003737691907582613      0.36887543795586114
0.0037542303673506775     0.3714317219103721
0.0037707688271187423     0.373987588764449
0.0037873072868868075     0.37654303704745246
0.0038038457466548726     0.37900875618646956
0.003820384206422938      0.381638169375491
0.0038369226661910025     0.38426721909588885
0.0038534611259590673     0.386895903831766
0.00386999958572713       0.3895242220673782
0.0038865380454951946     0.3921521722871196
0.0039030765052632593     0.394779752975535
0.003919614965031325      0.3974069626172894
0.0039361534247993905     0.4001494557663711
0.003952691884567455      0.40287768790211564
0.00396923034433552       0.4056055068306213
0.003985768804103584      0.4083329109817298
0.004002307263871649      0.41105898449618505
0.0040188457236397124     0.41380034890244116
0.004035384183407777      0.41654136993506863
0.004051922643175843      0.4192820459937195
0.004068461102943907      0.42202237547815447
0.004084999562711972      0.42476235678829954
0.004101538022480036      0.4275019883241482
0.0041180764822481        0.4303839316848544
0.004134614942016164      0.43327276246571095
0.0041511534017842295     0.43616121977450584
0.004167691861552294      0.4390493019478956
0.00418423032132036       0.4419370073227125
0.004200768781088424      0.4448243342359088
0.004217307240856489      0.4476798403117729
0.004233845700624553      0.4506509110031619
0.004250384160392618      0.45362166433940676
0.0042669226201606835     0.4565920986127117
0.004283461079928747      0.45956221211539683
0.004299999539696811      0.462532003139898
0.004316537999464876      0.46550146997878666
0.0043330764592329415     0.46857091376348586
0.004349614919001005      0.4716310541839683
0.00436615337876907       0.4746908451963345
0.004382691838537135      0.4777270458646418
0.0043992302983052        0.48079366310538924
0.004415768758073264      0.48386001195737005
0.00443230721784133       0.486926090625731
0.004448845677609395      0.48999189731572756
0.004465384137377458      0.49305743023270904
0.004481922597145522      0.49612268758210565
0.004498461056913587      0.4991876675694914
0.004514999516681652      0.5022523684005096
0.0045315379764497175     0.5056642726425138
0.004548076436217782      0.5088848995215587
0.004564614895985849      0.5121052444501224
0.0045811533557539134     0.5153253055629019
0.0045976918155219764     0.5180380382096186
0.00461423027529004       0.5214274077000046
0.004630768735058105      0.524816563955875
0.004647307194826171      0.5282055050540118
0.004663845654594236      0.5315942290712681
0.004680384114362301      0.5350684205621304
0.004696922574130366      0.5382948348403789
0.0047134610338984305     0.5415211573487052
0.004729999493666494      0.5447473861821825
0.004746537953434559      0.5479735194359151
0.004763076413202623      0.5511995552050106
0.004779614872970688      0.5544254915846129
0.004796153332738752      0.5576513266698937
0.004812691792506818      0.5608770585560526
0.004829230252274883      0.5641026853383028
0.004845768712042947      0.5676248931341871
0.004862307171811012      0.5711322779128767
0.004878845631579077      0.5746396380191487
0.004895384091347141      0.5781469714605876
0.004911922551115206      0.5816542762448627
0.00492846101088327       0.5851615503795576
0.004944999470651335      0.5885666533841549
0.0049615379304194        0.5919215056401124
0.0049780763901874645     0.5952764538955485
0.004994614849955529      0.5986314961821297
0.005011153309723594      0.6019866305314757
0.005027691769491659      0.6053418549751305
0.0050442302292597226     0.6086971675446139
0.005060768689027787      0.6120525662713803
0.005077307148795853      0.6154080491868185
0.005093845608563916      0.6191790541907639
0.0051103840683319815     0.6227741959133893
0.005126922528100045      0.6263695137725804
0.005143460987868111      0.6296874898850808
0.005159999447636177      0.6331003239241082
0.005176537907404241      0.636513467310908
0.005193076367172305      0.6399269180413372
0.005209614826940369      0.6433406741110905
0.005226153286708434      0.6467547335157406
0.0052426917464764985     0.6501690942507066
0.005259230206244563      0.6535837543112707
0.005275768666012628      0.6569987116925939
0.005292307125780694      0.6604139643896624
0.005308845585548758      0.6638295103973403
0.005325384045316823      0.6670341288017401
0.005341922505084886      0.6705962326015074
0.005358460964852951      0.6739782109912298
0.0053749994246210155     0.6773607530496076
0.005391537884389081      0.6807438568482577
0.005408076344157146      0.6841275204585887
0.005424614803925211      0.6875117419518956
0.005441153263693275      0.6908965193990724
0.00545769172346134       0.6942818508708509
0.005474230183229404      0.6976677344377337
0.005490768642997468      0.7010541681699012
0.0055073071027655325     0.7042960139682239
0.005523845562533598      0.7074794135096172
0.005540384022301663      0.7106635063950508
0.005556922482069728      0.713848290760407
0.005573460941837793      0.7170337647413221
0.005589999401605856      0.7202199264730709
0.005606537861373921      0.7234067740906479
0.005623076321141985      0.7265943057287574
0.0056396147809100496     0.7291604353814206
0.005656153240678115      0.7321880249505881
0.00567269170044618       0.7361265134595596
0.005689230160214244      0.7390844905147542
0.0057057686199823085     0.7420432906911024
0.005722307079750374      0.7450029123119198
0.005738845539518439      0.747963353700166
0.005755383999286504      0.7509246131784172
0.0057719224590545674     0.7538866890689304
0.005788460918822632      0.7568495796935882
0.005804999378590697      0.7598132833739455
0.005821537838358761      0.7627777984311621
0.0058380762981268255     0.765743123186074
0.00585461475789489       0.7680612786425934
0.005871153217662955      0.770809674850504
0.00588769167743102       0.7735591191890723
0.0059042301371990845     0.776309610119631
0.005920768596967148      0.7790611461030742
0.005937307056735213      0.7818137255998352
0.005953845516503277      0.7845673470699132
0.005970383976271342      0.7873220089728616
0.005986922436039407      0.7900777097677583
0.006003460895807472      0.7923800247163133
0.006019999355575537      0.794784354812951
0.0060365378153436015     0.7971898257683021
0.006053076275111666      0.7995964361681027
0.006069614734879729      0.8020041845976005
0.006086153194647794      0.8044130696415404
0.006102691654415859      0.8064402557845414
0.006119230114183923      0.8087109879612472
0.006135768573951988      0.8109827289859869
0.006152307033720053      0.8132554775663166
0.0061688454934881185     0.8155292324093333
0.006185383953256182      0.8178039922216991
0.006201922413024246      0.8202821919890055
0.006218460872792311      0.8222950164317391
0.006234999332560376      0.8243089800833378
0.00625153779232844       0.8263240817778148
0.006268076252096505      0.8283403203487034
0.00628461471186457       0.8303576946290631
0.0063011531716326355     0.8323762034514511
0.006317691631400699      0.834395845647919
0.006334230091168765      0.8357358579610427
0.006350768550936829      0.8375099477109426
0.006367307010704894      0.8392850567658451
0.006383845470472958      0.841606398183082
0.006400383930241023      0.843253033356591
0.006416922390009088      0.844900814223998
0.0064334608497771525     0.8465497398263404
0.006449999309545217      0.8481998092041753
0.006466537769313282      0.8498510213975659
0.006483076229081347      0.8515033754460793
0.006499614688849411      0.8526865392132282
0.006516153148617475      0.8542651596477788
0.00653269160838554       0.8558447706501662
0.006549230068153605      0.8574253713303632
0.006565768527921669      0.8592278951922658
0.006582306987689734      0.8605596049791295
0.006598845447457799      0.861892382780434
0.006615383907225864      0.8632262278193826
0.006631922366993929      0.8645611393187271
0.006648460826761993      0.8658971165007532
0.006664999286530058      0.8672341585872929
0.006681537746298123      0.8683328445068359
0.006698076206066187      0.8694965911173228
0.006714614665834252      0.8706612830840854
0.006731153125602317      0.871826919717363
0.006747691585370382      0.8729935003270229
0.006764230045138446      0.8741610242224994
0.006780768504906512      0.8754478541776082
0.006797306964674576      0.8764620852102081
0.00681384542444264       0.8774773292174748
0.006830383884210704      0.8784935856008886
0.006846922343978769      0.8795108537615108
0.006863460803746834      0.8803439263449777
0.006879999263514899      0.8813667482777877
0.006896537723282963      0.8823904383306209
0.006913076183051028      0.8834149959387123
0.006929614642819093      0.8844404205369101
0.006946153102587157      0.8855985474318038
0.0069626915623552214     0.8863590274689261
0.006979230022123286      0.8871203987498365
0.006995768481891351      0.8878826608163307
0.007012306941659416      0.8886458132098
0.00702884540142748       0.8894098554712644
0.007045383861195545      0.8901747871413342
0.00706192232096361       0.8909406077602599
0.007078460780731675      0.8916282913520234
0.0070949992404997385     0.8923263023290391
0.007111537700267803      0.8930250921265404
0.007128076160035868      0.8937246603327591
0.007144614619803933      0.8944250065355629
0.007161153079571997      0.8952574201000238
0.007177691539340061      0.8958077894641822
0.007194229999108126      0.8963589603646959
0.007210768458876191      0.8969109324633364
0.007227306918644255      0.8974637054215165
0.0072438453784123185     0.8980172789002988
0.007260383838180383      0.8985233809747554
0.007276922297948449      0.8991207076632701
0.0072934607577165135     0.8997187339724355
0.007309999217484578      0.9003174595811538
0.007326537677252643      0.900916884168016
0.007343076137020708      0.9015170074113156
0.0073596145967887725     0.9019624636627558
0.0073761530565568355     0.9023676340435263
0.0073926915163249        0.9027735033571189
0.007409229976092965      0.903180071355205
0.007425768435861031      0.9035873377891519
0.007442306895629096      0.903995302410012
0.007458845355397159      0.9043782378542568
0.007475383815165222      0.9047657319261628
0.007491922274933287      0.9051538476444677
0.007508460734701352      0.9055425847852254
0.007524999194469416      0.9059319431241954
0.007541537654237481      0.9063219224368726
0.007558076114005546      0.9067079180712082
0.007574614573773611      0.906987026352737
0.007591153033541675      0.9072667688346611
0.00760769149330974       0.9075471453440783
0.007624229953077805      0.9078281557078116
0.0076407684128458695     0.9081097997524025
0.007657306872613934      0.9083546917596023
0.007673845332381999      0.9086639442998624
0.007690383792150064      0.9089737605698154
0.0077069222519181284     0.9092841404052971
0.0077234607116861915     0.9096556953209797
0.0077399991714542545     0.9098396097914726
0.007756537631222319      0.9100240961888788
0.007773076090990384      0.9102091543977722
0.007789614550758449      0.9103947843024581
0.007806153010526513      0.9105809857869925
0.007822691470294579      0.9107677587351686
0.007839229930062645      0.9109551030305231
0.00785576838983071       0.9111173284577484
0.007872306849598776      0.9112698249477491
0.007888845309366841      0.9114228456107706
0.007905383769134907      0.9115763903538185
0.007921922228902973      0.9117304590836656
0.007938460688671038      0.9119427822515391
0.007954999148439104      0.9120383159620021
0.007971537608207168      0.9121343899117982
0.007988076067975233      0.9122310040385895
0.008004614527743299      0.9123281582797942
0.008021152987511364      0.9124258525725853
0.008037691447279428      0.9124680688560105
0.008054229907047494      0.912570492098862
0.00807076836681556       0.9126734111603064
0.008087306826583625      0.912776825992376
0.00810384528635169       0.9128807365468747
0.008120383746119756      0.9129911719513415
0.008136922205887822      0.9130139074832991
0.008153460665655888      0.9130371564395078
0.008169999125423953      0.9130609188047268
0.008186537585192019      0.9130851945634793
0.008203076044960084      0.9131099837000572
0.008219614504728148      0.9131352861985158
0.008236152964496214      0.9131611020426778
0.00825269142426428       0.9130924084219461
0.008269229884032345      0.9130566825279387
0.00828576834380041       0.9130214462057105
0.008302306803568476      0.9129866994674111
0.008318845263336542      0.9130415278292914
0.008335383723104606      0.912991077369862
0.008351922182872671      0.9129411491238225
0.008368460642640737      0.9128917431215771
0.008384999102408803      0.9128428593932937
0.008401537562176868      0.9127944979689019
0.008418076021944934      0.9127466588780926
0.008434614481713         0.9125875493480278
0.008451152941481065      0.9124997206323652
0.008467691401249129      0.9124123890991346
0.008484229861017194      0.9123255548042931
0.00850076832078526       0.9122392178035718
0.008517306780553326      0.9121611606394543
0.008533845240321391      0.9120347423884246
0.008550383700089457      0.9119088612136755
0.008566922159857522      0.9117835171947799
0.008583460619625588      0.9116587104110663
0.008599999079393654      0.9115344409416202
0.008616537539161718      0.91141070886528
0.008633075998929783      0.9111888369803812
0.008649614458697849      0.9109534289974343
0.008666152918465914      0.9107185509655953
0.00868269137823398       0.9104842030066048
0.008699229838002044      0.9102503852419594
0.00871576829777011       0.9101208546184998
0.008732306757538175      0.9099092656844633
0.00874884521730624       0.909698264758857
0.008765383677074306      0.9094878519745341
0.00878192213684237       0.9092780274640814
0.008798460596610436      0.9090687913598177
0.008814999056378501      0.9088601437938058
0.008831537516146567      0.908429494926848
0.008848075975914632      0.9081246981525515
0.008864614435682698      0.9078204703872202
0.008881152895450762      0.9075168118067568
0.008897691355218828      0.9072751671690696
0.008914229814986891      0.9069575904149579
0.008930768274754955      0.9066406523731598
0.00894730673452302       0.9063243532412639
0.008963845194291085      0.9060086932165766
0.00898038365405915       0.9056936724961214
0.008996922113827216      0.9053792912766324
0.009013460573595282      0.9049682726219701
0.009029999033363347      0.9044725085087832
0.009046537493131413      0.9039773840850032
0.009063075952899478      0.9034828996131604
0.009079614412667544      0.9029890553554935
0.00909615287243561       0.9026157105458437
0.009112691332203675      0.9021735943895424
0.00912922979197174       0.901732207272795
0.009145768251739806      0.9012915494688182
0.00916230671150787       0.9008516212505162
0.009178845171275936      0.9004124228904645
0.009195383631044         0.8999739546609058
0.009211922090812064      0.8992251576944535
0.009228460550580127      0.8986418884305355
0.009244999010348191      0.8980593261618757
0.009261537470116257      0.8974774712269218
0.009278075929884323      0.8969379940576029
0.009294614389652386      0.8963355630910806
0.009311152849420452      0.8957339398318972
0.009327691309188518      0.8951331246509204
0.009344229768956583      0.8945331179186548
0.009360768228724649      0.8939339200052547
0.009377306688492714      0.8933355312805209
0.00939384514826078       0.8927379521139058
0.009410383608028844      0.8918225669271868
0.00942692206779691       0.8909553415285584
0.009443460527564973      0.8900889232705491
0.009459998987333037      0.88922331262017
0.009476537447101103      0.8883585100440691
0.009493075906869167      0.8876575143100012
0.009509614366637232      0.8868486179685015
0.009526152826405296      0.8860406571461906
0.00954269128617336       0.8852336323333237
0.009559229745941426      0.8844275440197649
0.009575768205709491      0.8836223926949499
0.009592306665477555      0.8824830264256487
0.00960884512524562       0.8814848907474842
0.009625383585013686      0.8804876423600284
0.009641922044781752      0.8794912818419541
0.009658460504549818      0.8784958097715384
0.009674998964317883      0.8775384450199367
0.009691537424085947      0.8764725040161742
0.009708075883854013      0.87540757469506
0.009724614343622078      0.8743436576962238
0.009741152803390144      0.8732807536588765
0.00975769126315821       0.8722188632217648
0.009774229722926275      0.8711579870232111
0.009790768182694339      0.8697670378248343
0.009807306642462404      0.8683868870916016
0.009823845102230468      0.8670077136159966
0.009840383561998534      0.8656295181560549
0.0098569220217666        0.8642523014693826
0.009873460481534665      0.8629905729854304
0.009889998941302729      0.8616449252046251
0.009906537401070795      0.860300411847093
0.00992307586083886       0.8589570337168544
0.009939614320606922      0.8576147916174418
0.009956152780374988      0.8562926537593576
0.009972691240143052      0.8546473709619142
0.009989229699911117      0.8530031705652944
0.010005768159679181      0.8513600534995781
0.010022306619447247      0.8497180206943585
0.010038845079215312      0.8480770730787768
0.010055383538983378      0.8464372115815061
0.010071921998751442      0.8447984371307542
0.010088460458519506      0.8428854251691332
0.010104998918287571      0.8412610389136717
0.010121537378055635      0.83963788731737
0.010138075837823701      0.8380159713771324
0.010154614297591767      0.8362649712232345
0.01017115275735983       0.8341857056150648
0.010187691217127896      0.8321076854430781
0.010204229676895962      0.8300309118527122
0.010220768136664025      0.8279553859888663
0.010237306596432091      0.8261277389639531
0.010253845056200157      0.8240349381808673
0.010270383515968222      0.8219432261002478
0.010286921975736286      0.8198526039537032
0.010303460435504352      0.8177630729723916
0.010319998895272417      0.8156746343869646
0.010336537355040481      0.8135872894276474
0.010353075814808547      0.8115010393241708
0.01036961427457661       0.8091168947408933
0.010386152734344675      0.8067236265890336
0.01040269119411274       0.8043315306192882
0.010419229653880804      0.8019406082150706
0.01043576811364887       0.7995508607592862
0.010452306573416935      0.797162289634338
0.010468845033184999      0.7948600723077058
0.010485383492953065      0.7922597297090477
0.01050192195272113       0.7896604117921262
0.010518460412489196      0.7870621200441543
0.010534998872257261      0.7844648559518905
0.010551537332025327      0.7818686210016697
0.010568075791793391      0.7792734166793709
0.010584614251561455      0.7766792444704363
0.01060115271132952       0.7736292546141816
0.010617691171097586      0.7708407819918986
0.010634229630865652      0.7680534111383713
0.010650768090633717      0.765267143673634
0.01066730655040178       0.7628893166714279
0.010683845010169845      0.7598951043771225
0.010700383469937909      0.7569018399512809
0.010716921929705974      0.7539095251078892
0.010733460389474038      0.75091816156053
0.010749998849242104      0.7479277510223545
0.010766537309010168      0.7449382952061421
0.010783075768778232      0.7419497958242431
0.010799614228546297      0.7389622545885871
0.010816152688314363      0.7359756732106946
0.010832691148082428      0.7329900534017015
0.010849229607850492      0.7296433978709782
0.010865768067618556      0.7264753596200466
0.010882306527386622      0.723307999084342
0.010898844987154687      0.7201413181232919
0.01091538344692275       0.7169753185959448
0.010931921906690815      0.7138100023610652
0.010948460366458879      0.7106453712770847
0.010964998826226943      0.7074814272021867
0.010981537285995008      0.7043181719942629
0.010998075745763074      0.7010576195293288
0.01101461420553114       0.6976744867397667
0.011031152665299204      0.6942918961731593
0.011047691125067267      0.690909849758638
0.011064229584835331      0.6875283494249761
0.011080768044603397      0.6841473971007765
0.011097306504371462      0.6807669947143798
0.011113844964139528      0.6773871441938517
0.011130383423907592      0.6740078474670728
0.011146921883675658      0.6706291064616392
0.01116346034344372       0.6672509231049305
0.011179998803211785      0.6642767817711144
0.01119653726297985       0.6603326937813635
0.011213075722747915      0.656927223645588
0.011229614182515979      0.6535220364387252
0.011246152642284043      0.6501171341625058
0.011262691102052108      0.6467125188185018
0.011279229561820174      0.6433081924081614
0.01129576802158824       0.639904156932805
0.011312306481356303      0.6365004143936037
0.011328844941124369      0.633096966791597
0.011345383400892434      0.6296938161276867
0.011361921860660498      0.6264849797777823
0.011378460320428564      0.6228739172348633
0.01139499878019663       0.6192630190136363
0.011411537239964692      0.6156522871616422
0.011428075699732757      0.6120417237263324
0.011444614159500821      0.6085877013366933
0.011461152619268887      0.6052409334223294
0.01147769107903695       0.6018942322876306
0.011494229538805014      0.598547599906813
0.01151076799857308       0.5952010382540083
0.011527306458341146      0.5918545493033429
0.01154384491810921       0.5885081350288908
0.011560383377877275      0.5851617974046417
0.011576921837645339      0.581774229569611
0.011593460297413405      0.5782451646013345
0.011609998757181468      0.5747160575142842
0.011626537216949534      0.5711631899569619
0.011643075676717598      0.5678354828525771
0.011659614136485662      0.564507689006325
0.011676152596253727      0.5611798103494792
0.011692691056021793      0.5578518488133375
0.011709229515789857      0.5545238063291961
0.011725767975557922      0.5511956848283798
0.011742306435325986      0.5478674862422498
0.011758844895094052      0.5445871830275371
0.011775383354862116      0.5412749943883475
0.011791921814630181      0.5379626332476727
0.011808460274398247      0.5346501015172324
0.011824998734166313      0.5313374011087861
0.011841537193934375      0.5280068460132976
0.01185807565370244       0.5248458873849551
0.011874614113470506      0.5216847414112042
0.01189115257323857       0.5185234099502742
0.011907691033006635      0.5153618948604348
0.0119242294927747        0.5122001980000527
0.011940767952542763      0.5088100727529855
0.011957306412310827      0.5055659303640203
0.011973844872078893      0.5028209481440574
0.011990383331846956      0.4995928267307677
0.012006921791615022      0.49608409693776145
0.012023460251383086      0.4929986696451288
0.01203999871115115       0.48991294631634935
0.012056537170919215      0.48682692873283695
0.01207307563068728       0.4837406186761018
0.012089614090455345      0.4806540179277697
0.01210615255022341       0.4775671282695736
0.012122691009991473      0.47447995148333155
0.012139229469759536      0.4713924893509942
0.0121557679295276        0.4685755367317103
0.012172306389295666      0.465573824407755
0.01218884484906373       0.46257174151748154
0.012205383308831795      0.459569289794783
0.012221921768599861      0.4565664709736622
0.012238460228367925      0.4535632867882562
0.012254998688135989      0.4504958455422896
0.012271537147904054      0.4476525191427413
0.01228807560767212       0.44480885085620403
0.012304614067440184      0.4419648423445491
0.01232115252720825       0.439120495269783
0.012337690986976313      0.43627581129399784
0.012354229446744379      0.43343079207946983
0.012370767906512444      0.4305854392885526
0.012387306366280508      0.42772193507388917
0.012403844826048572      0.4249052899967587
0.012420383285816634      0.4220882479513032
0.012436921745584698      0.41927081056458504
