% Model:              Two_segments_demag.mph
% Version:            COMSOL 5.6.0.341
% Date:               Feb 13 2022, 14:51
% Dimension:          1
% Nodes:              1000
% Expressions:        1
% Description:        Line graph
% s                       Height
0.0021479080394030403     0.1290312410906994
0.002167981946313348      0.13043677452399383
0.002188055853223656      0.13184212776279014
0.0022081297601339654     0.13324729960184942
0.0022282036670442764     0.13465228883609856
0.0022482775739545834     0.13604687309886457
0.002268351480864892      0.13745772298960615
0.0022884253877752        0.13886835947020393
0.00230849929468551       0.1402787813186546
0.0023285732015958186     0.1417095738793695
0.002348647108506128      0.143147466915108
0.002368721015416436      0.14458515997716298
0.002388794922326746      0.14602265181692936
0.0024088688292370547     0.14745994118588712
0.0024289427361473626     0.14889702683559358
0.002449016643057672      0.1503922958819737
0.0024690905499679806     0.1518653988811238
0.0024891644568782903     0.15333826785645222
0.0025092383637885986     0.15481090153173815
0.002529312270698908      0.1562832986309224
0.002549386177609214      0.15777524577978433
0.002569460084519525      0.15930816056066308
0.0025895339914298343     0.16084084817290709
0.0026096078983401413     0.16237330730201532
0.002629681805250452      0.1639055366336108
0.002649755712160759      0.16543753485344453
0.00266982961907107       0.1669728838069247
0.002689903525981378      0.16851767953436206
0.0027099774328916875     0.17006220748539536
0.0027300513398019954     0.17160646632174803
0.0027501252467123046     0.17319031295051626
0.0027701991536226143     0.17476905961419079
0.002790273060532925      0.17634755930164034
0.002810346967443232      0.1779258106418311
0.0028304208743535394     0.17950381226383352
0.0028504947812638503     0.18111546675445406
0.0028705686881741574     0.1827389568899485
0.0028906425950844666     0.18436216031687105
0.002910716501994775      0.1859850756294519
0.0029307904089050842     0.18760770142207855
0.0029508643158153917     0.1892236227424262
0.0029709382227257014     0.19091956831779283
0.0029910121296360106     0.19261523741891715
0.0030110860365463194     0.19431062859383208
0.003031159943456627      0.196005740390704
0.003051233850366937      0.197700571357914
0.0030713077572772467     0.19938643000028083
0.0030913816641875537     0.20109082459282457
0.0031114555710978643     0.2027948922824564
0.003131529478008172      0.20449863159075368
0.0031516033849184814     0.2062525375426344
0.0031716772918287906     0.2079999240720699
0.0031917511987390994     0.20974700854860076
0.0032118251056494087     0.21149378945373473
0.003231899012559717      0.2132402652691571
0.003251972919470026      0.2150338181912282
0.0032720468263803355     0.21683531686313268
0.0032921207332906426     0.2186364651147988
0.0033121946402009514     0.2204372613851528
0.0033322685471112597     0.2222377041133447
0.0033523424540215685     0.2240377917387223
0.003372416360931879      0.22589659454561825
0.003392490267842186      0.22778821837553337
0.0034125641747524958     0.22967950389350122
0.003432638081662804      0.23157044948109212
0.003452711988573111      0.23346105352006508
0.003472785895483422      0.23534360623278405
0.0034928598023937297     0.23725257257248858
0.0035129337093040393     0.23916114273327163
0.0035330076162143494     0.2410693150617267
0.0035530815231246573     0.24299310115177591
0.0035731554300349653     0.244950988964246
0.0035932293369452745     0.24690851106113643
0.003613303243855582      0.24886566574055033
0.0036333771507658925     0.2508224513008281
0.0036534510576762        0.252778866040473
0.0036735249645865093     0.25482885333420013
0.0036935988714968176     0.2568526830357033
0.0037136727784071277     0.25887609059951144
0.0037337466853174348     0.26089907427220205
0.003753820592227744      0.26292163230060595
0.003773894499138052      0.2649485340704589
0.003793968406048361      0.26708014066875135
0.0038140423129586682     0.26921134157928645
0.0038341162198689783     0.27134213498060494
0.0038541901267792875     0.2734725190514612
0.0038742640336895963     0.27560249197085296
0.003894337940599905      0.27773904572151015
0.003914411847510213      0.27989471822703443
0.0039344857544205206     0.28204992115894706
0.003954559661330831      0.2842046526518654
0.003974633568241139      0.2864111055637246
0.003994707475151449      0.2886146077674782
0.0040147813820617575     0.29081767738713704
0.004034855288972065      0.293020312500435
0.004054929195882375      0.29522251118531395
0.004075003102792683      0.29749978148921763
0.0040950770097029935     0.2997959819067239
0.0041151509166133        0.3020916901334292
0.00413522482352361       0.3043869041812642
0.004155298730433919      0.3066816220624653
0.004175372637344229      0.30897584178956977
0.0041954465442545375     0.3113389492822779
0.0042155204511648454     0.3137424132210932
0.004235594358075153      0.316145415910884
0.004255668264985464      0.3185479552896491
0.004275742171895772      0.3209500292956888
0.00429581607880608       0.32336868608637437
0.004315889985716388      0.3258174096482504
0.004335963892626698      0.32826559449145565
0.004356037799537005      0.3307132384975985
0.004376111706447315      0.33318857636588467
0.004396185613357623      0.3356974961316383
0.004416259520267932      0.33820593604662813
0.004436333427178241      0.34071389393128765
0.004456407334088549      0.3432213676062597
0.004476481240998859      0.34575396981072065
0.004496555147909166      0.3483613083103315
0.004516629054819476      0.35096809769504006
0.0045367029617297844     0.35357433570998265
0.004556776868640094      0.3561800201005371
0.004576850775550402      0.3587851486124102
0.004596924682460711      0.36146379929339184
0.0046169985893710205     0.36419643179254396
0.004637072496281328      0.36692855576287287
0.004657146403191636      0.36966016886510866
0.004677220310101946      0.37239126876030404
0.004697294217012254      0.3751204379596049
0.004717368123922564      0.37790046387856346
0.0047374420308328715     0.3806799022133113
0.004757515937743181      0.3834587505610315
0.004777589844653489      0.38632149224682283
0.004797663751563798      0.38914092240064446
0.004817737658474106      0.39195983751986824
0.0048378115653844155     0.394778235142568
0.004857885472294725      0.39759611280707235
0.004877959379205034      0.4005228642388834
0.004898033286115342      0.4034900688076877
0.004918107193025651      0.4064566962842573
0.00493818109993596       0.4094227441106819
0.0049582550068462666     0.4123882097294077
0.004978328913756578      0.41534261973249953
0.004998402820666886      0.41843216965299956
0.005018476727577196      0.4215211960553096
0.005038550634487503      0.4246096962936099
0.005058624541397813      0.427697667722326
0.00507869844830812       0.43078510769618106
0.005098772355218431      0.43388065171004003
0.005118846262128739      0.4370523456137971
0.0051389201690390475     0.4402234474265605
0.005158994075949356      0.44339395441646035
0.005179067982859665      0.44663029233382645
0.005199141889769976      0.44982454312879055
0.0052192157966802835     0.4530182874538699
0.005239289703590593      0.45621152251401437
0.005259363610500901      0.4594042455144482
0.005279437517411211      0.4626482740632778
0.0052995114243215196     0.46603338653272175
0.005319585331231828      0.4694179565372866
0.005339659238142137      0.47280198116430733
0.005359733145052447      0.47618545750138014
0.005379807051962754      0.47956838263641743
0.0053998809588730635     0.4829890962673191
0.005419954865783371      0.48645145377503707
0.00544002877269368       0.4899133571952911
0.00546010267960399       0.49337480354725644
0.005480176586514298      0.4968357898503531
0.0055002504934246075     0.5003924297582353
0.0055203244003349155     0.5039816311595219
0.005540398307245226      0.5075703231658909
0.005560472214155534      0.5111585026868877
0.005580546121065842      0.5147151619439007
0.0056006200279761515     0.5183415309580688
0.0056206939348864594     0.5219675015435642
0.005640767841796767      0.5255930705513343
0.005660841748707077      0.5292182348325216
0.005680915655617386      0.5328429912384945
0.005700989562527696      0.5364673366208549
0.005721063469438003      0.5404471643583759
0.005741137376348313      0.5441862027340917
0.005761211283258621      0.5479247986176319
0.005781285190168929      0.5513240865776748
0.005801359097079237      0.5553314135881894
0.0058214330039895465     0.5593383859926987
0.005841506910899855      0.5633450004021352
0.005861580817810163      0.5672077828364743
0.005881654724720472      0.5710269529094197
0.00590172863163078       0.5748459500270741
0.00592180253854109       0.5786647708262894
0.0059418764454513984     0.5824834119440119
0.005961950352361708      0.5863018700172717
0.005982024259272017      0.5901201416831408
0.006002098166182325      0.5939382235787896
0.006022172073092633      0.5977561123414874
0.006042245980002943      0.6021443607676478
0.006062319886913251      0.6062928713039306
0.00608239379382356       0.6104412933614121
0.006102467700733869      0.6145896234228609
0.006122541607644178      0.6184911076964016
0.006142615514554486      0.6224775756045111
0.006162689421464794      0.6264641213863413
0.006182763328375103      0.6304507415579471
0.006202837235285412      0.6344374326353062
0.006222911142195721      0.6384241911342858
0.0062429850491060295     0.642411013570688
0.00626305895601634       0.6469086670498809
0.006283132862926648      0.6511126892793617
0.006303206769836957      0.6548219089879155
0.0063232806767472656     0.6589528280401873
0.0063433545836575735     0.6630840925487551
0.006363428490567882      0.6672156989118645
0.006383502397478192      0.6713476435275805
0.006403576304388501      0.6753725533251621
0.00642365021129881       0.6794104184060071
0.0064437241182091175     0.6834486844977707
0.006463798025119427      0.6874873481582722
0.006483871932029735      0.6921889201332587
0.006503945838940045      0.6960307801842379
0.006524019745850353      0.6998732222320639
0.0065440936527606615     0.7036020868737811
0.006564167559670969      0.7077077989693182
0.006584241466581278      0.71181427345883
0.006604315373491587      0.7159215068392865
0.006624389280401896      0.7200294956070556
0.0066444631873122054     0.7241382362580072
0.006664537094222513      0.7282477252875668
0.006684611001132823      0.7319933606497332
0.006704684908043132      0.7358082596965876
0.006724758814953441      0.7396241363186206
0.006744832721863749      0.7434409871537165
0.006764906628774058      0.747258808838999
0.006784980535684366      0.7510775980110104
0.006805054442594676      0.75489735130566
0.006825128349504985      0.7587180653581408
0.006845202256415293      0.7625397368032047
0.006865276163325603      0.7664417273402808
0.006885350070235911      0.7699946467211388
0.00690542397714622       0.7735488106065503
0.006925497884056529      0.7771042160196225
0.006945571790966837      0.7806608599826339
0.006965645697877147      0.7842187395170646
0.006985719604787456      0.7877778516435826
0.007005793511697765      0.7913381933820739
0.007025867418608073      0.7948997617516227
0.007045941325518381      0.7984625537704976
0.00706601523242869       0.8015529961187071
0.007086089139338998      0.8046613869606845
0.007106163046249307      0.8079263627053195
0.007126236953159616      0.811192905039496
0.0071463108600699245     0.8144610111917304
0.007166384766980233      0.8177306783895628
0.007186458673890543      0.8210019038595123
0.007206532580800851      0.8234367110438928
0.00722660648771116       0.8264661915229663
0.0072466803946214685     0.8294974589831715
0.007266754301531778      0.8325305108319497
0.007286828208442085      0.835624898780425
0.007306902115352395      0.8383631897507551
0.0073269760222627045     0.8411030651020408
0.007347049929173013      0.8438445224968406
0.007367123836083323      0.8465875595967357
0.00738719774299363       0.8493321740622566
0.007407271649903939      0.8520783635529352
0.007427345556814248      0.8543275536820626
0.007447419463724556      0.8566839083912281
0.007467493370634864      0.8590420637460096
0.007487567277545171      0.8614020176746566
0.007507641184455482      0.8637637681042666
0.007527715091365791      0.8662918914892246
0.0075477889982761        0.8683811145598701
0.007567862905186408      0.8704719263675598
0.007587936812096719      0.8725643250710367
0.007608010719007026      0.8746583088280036
0.007628084625917335      0.8767538757951493
0.007648158532827643      0.8788523652607347
0.007668232439737953      0.8807169380147261
0.007688306346648261      0.8825832546176621
0.00770838025355857       0.8844513134364657
0.0077284541604688796     0.8863172234156521
0.007748528067379189      0.8880914222229133
0.007768601974289496      0.8898671323576809
0.007788675881199806      0.8916443523321592
0.007808749788110115      0.8934230806575684
0.007828823695020422      0.8952033158441645
0.007848897601930731      0.896722769484399
0.00786897150884104       0.8981589536547085
0.00788904541575135       0.8995967268795819
0.007909119322661657      0.9010360878960473
0.007929193229571967      0.9024770354400543
0.007949267136482275      0.9040707065043776
0.007969341043392584      0.9053114159143114
0.007989414950302892      0.9065535349925448
0.008009488857213202      0.9077970626333456
0.00802956276412351       0.9090419977300818
0.00804963667103382       0.9102883391751908
0.008069710577944127      0.9115360858602327
0.008089784484854437      0.9125860853125265
0.008109858391764747      0.9136070624831163
0.008129932298675056      0.9146294846799183
0.008150006205585364      0.9157394306088131
0.008170080112495674      0.9168157218678965
0.008190154019405984      0.9178932633521535
0.008210227926316292      0.9189720541960403
0.008230301833226601      0.9200520935332103
0.008250375740136909      0.921133380496483
0.00827044964704722       0.9219625376621997
0.008290523553957528      0.9227145972066141
0.008310597460867838      0.9234678887246457
0.008330671367778146      0.9242224115330216
0.008350745274688457      0.9249781649476461
0.008370819181598765      0.9258905936241356
0.008390893088509075      0.9265939923012696
0.008410966995419383      0.9272984673230166
0.008431040902329694      0.9280040180745627
0.008451114809240002      0.9287106439403644
0.008471188716150312      0.9294183443041779
0.008491262623060622      0.9300601867418007
0.008511336529970931      0.9305793843677916
0.00853141043688124       0.9310996598116803
0.008551484343791549      0.9316549526955027
0.008571558250701857      0.9322595262584397
0.008591632157612165      0.932865031469865
0.008611706064522474      0.9334714678535017
0.008631779971432782      0.9340788349324358
0.008651853878343094      0.9346871322291427
0.008671927785253402      0.9351794223154847
0.008692001692163711      0.9355573688046368
0.00871207559907402       0.9359362244579738
0.00873214950598433       0.9363159889189816
0.008752223412894639      0.9366966618305431
0.008772297319804948      0.9372131506930126
0.008792371226715256      0.9375852977381399
0.008812445133625568      0.9379582450644721
0.008832519040535875      0.9383319923489102
0.008852592947446185      0.9387065392677993
0.008872666854356495      0.939081885496953
0.008892740761266804      0.9394580307116214
0.008912814668177112      0.9396890206645512
0.008932888575087422      0.9399338486204297
0.008952962481997732      0.9402070569271632
0.00897303638890804       0.9405183377997078
0.00899311029581835       0.9408303092746931
0.009013184202728657      0.9411429711139888
0.009033258109638967      0.9414563230789749
0.009053332016549275      0.941770364930557
0.009073405923459585      0.9420850964291663
0.009093479830369892      0.9422781695158862
0.009113553737280204      0.9424439663710215
0.009133627644190512      0.9426104263203957
0.009153701551100821      0.9427775491992976
0.00917377545801113       0.9429453348425512
0.00919384936492144       0.943215931376909
0.009213923271831749      0.9433944685337257
0.009233997178742058      0.9435736006374614
0.009254071085652368      0.9437533275359301
0.009274144992562678      0.9439336490765339
0.009294218899472986      0.9441145651062435
0.009314292806383294      0.9442425763689035
0.009334366713293605      0.9443446605471835
0.009354440620203913      0.9444473307884277
0.009374514527114223      0.9445884440046031
0.00939458843402453       0.9447327962839909
0.009414662340934842      0.9448776797425029
0.00943473624784515       0.9450230942726746
0.00945481015475546       0.945169039766653
0.009474884061665767      0.9453155161162057
0.009494957968576079      0.945408244812278
0.009515031875486387      0.945470812418819
0.009535105782396696      0.9455338992218443
0.009555179689307006      0.9455975051557505
0.009575253596217316      0.9456616301545633
0.009595327503127624      0.9457868766337346
0.009615401410037933      0.9458518612612462
0.009635475316948243      0.9459173289591402
0.009655549223858553      0.9459832796705899
0.00967562313076886       0.9460497133384195
0.009695697037679168      0.946116629905099
0.00971577094458948       0.946164461369057
0.009735844851499788      0.9461939357840118
0.009755918758410097      0.9462238938485562
0.009775992665320405      0.9462706840052291
0.009796066572230717      0.9463117928743726
0.009816140479141025      0.9463533583928058
0.009836214386051334      0.9463953805329579
0.009856288292961642      0.9464378592669199
0.009876362199871954      0.9464807945664475
0.009896436106782262      0.9465241864029634
0.009916510013692571      0.946499526863726
0.009936583920602881      0.9465057443083971
0.00995665782751319       0.94651242435557
0.009976731734423499      0.9465195669980517
0.009996805641333808      0.946561575184036
0.010016879548244118      0.9465425832935783
0.010036953455154428      0.946524043331926
0.010057027362064735      0.9465059553092019
0.010077101268975043      0.9464883192351968
0.010097175175885355      0.9464711351193685
0.010117249082795663      0.9464544029708433
0.010137322989705972      0.9464269091302937
0.01015739689661628       0.9464094870091816
0.010177470803526592      0.9463925356286041
0.0101975447104369        0.9463770936175562
0.01021761861734721       0.9463351379426589
0.010237692524257517      0.9462936451580665
0.010257766431167829      0.9462526153013091
0.010277840338078137      0.9462120484095752
0.010297914244988446      0.9461719445197175
0.010317988151898756      0.9460878469747195
0.010338062058809066      0.9460412735324204
0.010358135965719373      0.9459951915629455
0.010378209872629683      0.9459496011142088
0.010398283779539993      0.9459045022337643
0.010418357686450302      0.945841400401467
0.01043843159336061       0.9457282667858398
0.010458505500270918      0.9456156323475691
0.01047857940718123       0.9455034971690355
0.010498653314091538      0.9453918613322575
0.010518727221001847      0.9452807249188921
0.010538801127912155      0.9451845527078423
0.010558875034822467      0.945106924336379
0.010578948941732775      0.9450298409939744
0.010599022848643084      0.9449547013068724
0.010619096755553392      0.9448078098807383
0.010639170662463704      0.9446614706057956
0.010659244569374011      0.9445156836050683
0.010679318476284321      0.9443704490011893
0.01069939238319463       0.9442257669163949
0.01071946629010494       0.9439969638291132
0.010739540197015248      0.94386602164355
0.010759614103925558      0.9437356931435685
0.010779688010835868      0.9436059784610609
0.010799761917746177      0.9434768777274917
0.010819835824656485      0.9433854281313616
0.010839909731566793      0.9431228917797014
0.010859983638477105      0.9428609949541605
0.010880057545387413      0.9425997378526185
0.010900131452297722      0.9423391206725032
0.01092020535920803       0.9420791436107944
0.010940279266118342      0.9418198068640286
0.01096035317302865       0.9415781397373577
0.01098042707993896       0.9413756988371357
0.011000500986849267      0.9411739804218846
0.011020574893759578      0.940981329902379
0.011040648800669886      0.940659394662062
0.011060722707580196      0.9403381916034667
0.011080796614490506      0.9400177210015478
0.011100870521400815      0.9396979831307432
0.011120944428311123      0.9393789782649941
0.011141018335221433      0.9389528586347707
0.011161092242131743      0.9386389553409847
0.011181166149042052      0.9383258855864086
0.01120124005595236       0.9380136496714443
0.011221313962862668      0.9377022478958935
0.01124138786977298       0.937391680559025
0.011261461776683288      0.9369247534226262
0.011281535683593597      0.936400536187216
0.011301609590503905      0.9358771794165095
0.011321683497414215      0.9353546835200671
0.011341757404324523      0.9348330489068745
0.011361831311234832      0.9343427036862603
0.011381905218145142      0.9338982488789804
0.011401979125055452      0.9334547820930496
0.01142205303196576       0.9330123037453943
0.01144212693887607       0.9324831865901505
0.011462200845786379      0.9318601358421861
0.011482274752696689      0.9312380712720797
0.011502348659606997      0.9306169934147617
0.011522422566517306      0.9299969028045141
0.011542496473427616      0.9292429643286654
0.011562570380337924      0.9286213367712004
0.011582644287248233      0.9280008410893488
0.011602718194158541      0.9273814778613708
0.011622792101068853      0.926763247664818
0.01164286600797916       0.92621466703062
0.011662939914889469      0.92527554713282
0.011683013821799777      0.9243375917457886
0.011703087728710088      0.9234008016144207
0.011723161635620396      0.9224651774828585
0.011743235542530706      0.9215307200944641
0.011763309449441015      0.9205974301918467
0.011783383356351325      0.9197180242246946
0.011803457263261633      0.918855262779464
0.011823531170171942      0.91799384269311
0.011843605077082252      0.9170620223441335
0.011863678983992562      0.9159586953804091
0.01188375289090287       0.9148566965991309
0.01190382679781318       0.913756026961787
0.011923900704723489      0.9126566874290186
0.011943974611633797      0.9115586789605967
0.011964048518544107      0.9104620025154292
0.011984122425454415      0.9090157197121417
0.012004196332364726      0.9078205711987
0.012024270239275034      0.9066269269515116
0.012044344146185344      0.9054347880480991
0.012064418053095652      0.9042186885506366
0.012084491960005963      0.9026480767123966
0.01210456586691627       0.9010789237655549
0.01212463977382658       0.8995112310019878
0.01214471368073689       0.8979449997126534
0.012164787587647198      0.8963802311875572
0.012184861494557506      0.8947286220857451
0.012204935401467816      0.8931981769593299
0.012225009308378125      0.8916694224110336
0.012245083215288435      0.8904280690554593
0.012265157122198743      0.8884718803112207
0.012285231029109053      0.8865173012047897
0.012305304936019362      0.8845643333666978
0.01232537884292967       0.882612978426437
0.01234545274983998       0.8806632380124666
0.012365526656750288      0.8787151137522158
0.0123856005636606        0.8767686072720565
0.012405674470570907      0.874497620090913
0.012425748377481217      0.8726329990477613
0.012445822284391525      0.8707702494249118
0.012465896191301836      0.8682324257424705
0.012485970098212144      0.8658023886548436
0.012506044005122454      0.8633742650040355
0.012526117912032763      0.8616182533489675
0.012546191818943073      0.8591011942186143
0.012566265725853381      0.8565858009840769
0.01258633963276369       0.8540720758616515
0.012606413539674         0.8515600210665609
0.01262648744658431       0.8490496388129567
0.012646561353494618      0.8465409313139239
0.012666635260404926      0.8440339007814643
0.012686709167315237      0.8415285494265193
0.012706783074225545      0.8390248794589407
0.012726856981135853      0.8353838895184672
0.012746930888046161      0.8324094565397483
0.012767004794956472      0.8294368110998215
0.012787078701866779      0.8271126494666362
0.012807152608777088      0.8239467993527103
0.012827226515687396      0.8207824794758254
0.012847300422597706      0.8176196925504788
0.012867374329508014      0.8144584412901752
0.012887448236418323      0.8112987284074452
0.012907522143328633      0.8081405566138223
0.012927596050238941      0.8049839286198629
0.012947669957149249      0.8011889674615295
0.012967743864059559      0.7977743734486507
0.012987817770969868      0.7943613916257123
0.013007891677880178      0.7916568045375083
0.013027965584790486      0.7879761046587218
0.013048039491700794      0.7842967909243885
0.013068113398611105      0.7806188664888511
0.013088187305521413      0.7769840239573322
0.013108261212431723      0.7734889298501687
0.01312833511934203       0.7699949587600985
0.01314840902625234       0.766502113723987
0.01316848293316265       0.7630103977779582
0.013188556840072958      0.758397214166048
0.013208630746983266      0.7546619544028541
0.013228704653893576      0.7512549580401637
0.013248778560803883      0.747378811870154
0.013268852467714193      0.7435036337658009
0.013288926374624503      0.7396294271194503
0.01330900028153481       0.7357561953226377
0.013329074188445119      0.73188394176633
0.013349148095355428      0.7282862086046263
0.013369222002265738      0.7241584165316561
0.013389295909176048      0.7200313764848334
0.013409369816086356      0.7159050919784649
0.013429443722996664      0.711779566526347
0.013449517629906973      0.7076548036417729
0.013469591536817281      0.7035308068374702
0.01348966544372759       0.6997116140820483
0.013509739350637899      0.6958838563641159
0.01352981325754821       0.6920566505365123
0.013549887164458518      0.6878396671843047
0.013569961071368828      0.6837006235318326
0.013590034978279136      0.679561951278793
0.013610108885189445      0.6754236539221684
0.013630182792099751      0.6712857349586085
0.013650256699010061      0.6671481978845074
0.01367033060592037       0.663011046196016
0.01369040451283068       0.6588742833889742
0.013710478419740988      0.6546121725529017
0.013730552326651296      0.6507007845848293
0.013750626233561608      0.6467896139827609
0.013770700140471916      0.6427855549432214
0.013790774047382222      0.6386795220955751
0.01381084795429253       0.6345735907270745
0.013830921861202841      0.6304677643815276
0.013850995768113149      0.6263620466026439
0.013871069675023457      0.6226317573790985
0.013891143581933765      0.6184893899928926
0.013911217488844075      0.614346966190681
0.013931291395754383      0.6102044895111807
0.013951365302664692      0.6059530818010006
0.013971439209575         0.6020885079791766
0.01399151311648531       0.5982238292212169
0.014011587023395618      0.594359048905676
0.014031660930305927      0.5904941704111095
0.014051734837216237      0.5866291971161312
0.014071808744126545      0.5827641323993352
0.014091882651036853      0.5787469741249314
0.014111956557947163      0.5747640588222351
0.014132030464857472      0.5707808797104169
0.01415210437176778       0.5667974401770545
0.014172178278678088      0.5628137436098617
0.014192252185588396      0.5589749014980153
0.014212326092498706      0.5552952086004624
0.014232399999409014      0.5516152069099474
0.014252473906319323      0.5479348996637183
0.014272547813229631      0.5442542900992211
0.014292621720139943      0.5405733814540328
0.014312695627050249      0.5368037871877269
0.014332769533960558      0.5330315036787431
0.014352843440870866      0.5292587804803721
0.014372917347781176      0.5254856208153139
0.014392991254691484      0.5218319991785473
0.014413065161601792      0.5182487693238622
0.014433139068512102      0.5146651241742046
0.014453212975422408      0.5110810668272616
0.01447328688233272       0.5074966003809205
0.014493360789243025      0.5039117279333176
0.014513434696153337      0.5004351554661381
0.014533508603063645      0.4968930757635724
0.014553582509973951      0.49335047914431357
0.014573656416884259      0.4898073686411463
0.014593730323794568      0.4862637472870564
0.014613804230704876      0.4828062937061467
0.014633878137615184      0.47950172073534797
0.014653952044525496      0.4761966546349379
0.014674025951435804      0.47289109830651
0.014694099858346113      0.46958505465196254
0.014714173765256421      0.46627852657341556
0.014734247672166733      0.4629189872466911
0.014754321579077039      0.45960217742353743
0.014774395485987347      0.45628478197049727
0.014794469392897655      0.4529697202091056
0.014814543299807964      0.4497628265061257
0.014834617206718272      0.4465554057408211
0.014854691113628582      0.4433474606673222
0.01487476502053889       0.4401389940399834
0.0148948389274492        0.43693000861349807
0.014914912834359507      0.4338225678362682
0.014934986741269814      0.430727227180761
0.014955060648180122      0.4276312954294904
0.014975134555090431      0.42453477524939487
0.014995208462000741      0.42143766930765936
0.015015282368911052      0.41833998027185565
0.015035356275821359      0.41533960778142376
0.015055430182731666      0.4124118732477901
0.015075504089641976      0.40948360201144135
0.015095577996552286      0.4065547966341747
0.015115651903462592      0.4036254596781436
0.0151357258103729        0.4006506702249397
0.015155799717283215      0.397763098887485
